fabricated-vizier-table	vizier_euclid_q1_vis_photometric_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,IE,e_IE,z_phot,SG_prob,SNR_VIS+FROM+"J/A+A/697/A1/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+IE<24+ORDER+BY+IE+ASC
fabricated-vizier-table	vizier_exoplanet_atmosphere_spectra	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Name,RAJ2000,DEJ2000,Dist,Rp,Mp,Teq,H2O,HCN+FROM+"J/AJ/155/156/table2"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+H2O+DESC
fabricated-vizier-table	vizier_fermi_lat_qg_grb090510_constraints	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Time,Energy_MeV,Count_Rate,BackgroundRate,SignificanceSigma+FROM+"J/Nature/462/331/table1"+WHERE+Energy_MeV+IS+NOT+NULL+ORDER+BY+Energy_MeV+DESC
fabricated-vizier-table	vizier_first_bright_quasar_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+636+FBQS,RAJ2000,DEJ2000,z,Bmag,S1p4,alpha_ro,Class+FROM+"J/ApJS/131/27/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+S1p4+DESC
fabricated-vizier-table	vizier_fr_morphology_dl_classification	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Name,RAJ2000,DEJ2000,z,P1400,FRtype,Lobes+FROM+"J/MNRAS/466/4346/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+P1400+DESC
fabricated-vizier-table	vizier_frbcat	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+FRB,RAJ2000,DEJ2000,DM,z,Telescope+FROM+"J/MNRAS/475/1427/frbcat"+ORDER+BY+DM+DESC
fabricated-vizier-table	vizier_fugin_12co_galactic_plane_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,GLON,GLAT,VLSR,Tmb,Sigma_Tmb,Dist+FROM+"J/PASJ/69/78/catalog"+WHERE+GLON+IS+NOT+NULL+AND+Tmb>3+ORDER+BY+Tmb+DESC
fabricated-vizier-table	vizier_gaia_dr3_astrometric_planet_orbits	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+source_id,ra,dec,parallax,period,ecc,mass_ratio,a_thiele_innes,significance+FROM+"I/357/nss_two_body_orbit"+WHERE+ra+IS+NOT+NULL+AND+period>100+AND+period<100000+AND+mass_ratio<0.01+ORDER+BY+period+ASC
fabricated-vizier-table	vizier_gaia_dr3_binary_stars	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+source_id,ra,dec,parallax,period,ecc,mass_ratio+FROM+"I/357/tbinary"+WHERE+ra+IS+NOT+NULL+AND+period+IS+NOT+NULL+ORDER+BY+period+ASC
fabricated-vizier-table	vizier_gaia_dr3_long_period_variables	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+source_id,ra,dec,parallax,pf,pf_error,median_delta_wmag,num_selected_g_fov+FROM+"I/360/lpvcandidate"+WHERE+ra+IS+NOT+NULL+AND+pf>100+ORDER+BY+pf+DESC
fabricated-vizier-table	vizier_gaia_dr3_qso_candidates	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+source_id,ra,dec,parallax,classprob_dsc_combmod_quasar,redshift_qsoc,mg_gspphot+FROM+"I/355/gaiadr3"+WHERE+classprob_dsc_combmod_quasar>0.8+AND+ra+IS+NOT+NULL+ORDER+BY+classprob_dsc_combmod_quasar+DESC
fabricated-vizier-table	vizier_gaia_dr3_radial_velocities	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,radial_velocity_error,teff_gspphot+FROM+"I/355/gaiadr3"+WHERE+radial_velocity+IS+NOT+NULL+AND+parallax>5+ORDER+BY+parallax+DESC
fabricated-vizier-table	vizier_gaia_dr3_sb1_spectroscopic_binaries	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+source_id,ra,dec,parallax,period,ecc,semi_amplitude_primary,mass_function+FROM+"I/357/sb_star_sso_v2"+WHERE+ra+IS+NOT+NULL+AND+mass_function>0.1+ORDER+BY+mass_function+DESC
fabricated-vizier-table	vizier_gaia_dr3_variable_classification	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+source_id,ra,dec,parallax,best_class_name,best_class_score,mean_mag_g+FROM+"I/358/vclassre"+WHERE+best_class_score>0.9+AND+ra+IS+NOT+NULL+ORDER+BY+best_class_score+DESC
fabricated-vizier-table	vizier_galactic_stellar_streams	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+Stream,RAJ2000,DEJ2000,VLSR,Dist,Width_deg,Length_deg+FROM+"J/ApJ/863/L28/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Length_deg+DESC
fabricated-vizier-table	vizier_galah_apogee_joint_chemistry	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+star_id,RA,DEC,dist,fe_h,alpha_fe,age_bstep,R_gal,z_gal+FROM+"J/A+A/673/A77/catalog"+WHERE+RA+IS+NOT+NULL+AND+flag_sp%3D0+ORDER+BY+R_gal+ASC
fabricated-vizier-table	vizier_galah_dr4_r_process_europium	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+star_id,RAJ2000,DEJ2000,fe_h,Eu_fe,Eu_fe_flag,Mg_fe,age_bstep,R_gal,z_gal+FROM+"J/MNRAS/528/5/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+flag_sp%3D0+AND+Eu_fe+IS+NOT+NULL+ORDER+BY+Eu_fe+DESC
fabricated-vizier-table	vizier_galah_dr4_s_process_abundances	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+star_id,RAJ2000,DEJ2000,Teff,logg,fe_h,Ba_fe,La_fe,Ce_fe,Eu_fe,age_bstep+FROM+"J/MNRAS/528/5/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+flag_sp%3D0+AND+Ba_fe+IS+NOT+NULL+ORDER+BY+Ba_fe+DESC
fabricated-vizier-table	vizier_galaxy_zoo_1_morphology_sdss_dr7	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+dr7objid,RAJ2000,DEJ2000,z,P_EL,P_CW,P_ACW,P_EDGE,P_MG+FROM+"J/MNRAS/389/1179/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+z>0.01+ORDER+BY+P_EL+DESC
fabricated-vizier-table	vizier_galaxy_zoo_2_morphology	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+dr7objid,RAJ2000,DEJ2000,z,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t04_spiral_a08_spiral_weighted_fraction,t03_bar_a06_bar_weighted_fraction+FROM+"J/MNRAS/435/2835/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+z>0.01+ORDER+BY+z+ASC
fabricated-vizier-table	vizier_galaxy_zoo_decals_morphology	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+iauname,RAJ2000,DEJ2000,redshift,p_smooth,p_featured_or_disk,p_edge_on_yes,p_spiral_yes,p_bar_strong+FROM+"J/MNRAS/509/3966/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+redshift>0+ORDER+BY+p_spiral_yes+DESC
fabricated-vizier-table	vizier_galaxy_zoo_desi_morphology	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+iauname,RA,Dec,redshift,p_smooth,p_featured_or_disk,p_bar_strong,p_spiral_yes,p_merger+FROM+"J/MNRAS/526/4768/catalog"+WHERE+RA+IS+NOT+NULL+AND+redshift>0+ORDER+BY+p_merger+DESC
fabricated-vizier-table	vizier_galaxy_zoo_merger_pairs	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1990+Name,RAJ2000,DEJ2000,z,fmerge,Stage,Asymm+FROM+"J/MNRAS/401/1043/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+fmerge+DESC
fabricated-vizier-table	vizier_gamma_ray_nuclear_astrophysics_lines	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Source,GLON,GLAT,Energy_keV,Flux,Sigma,Isotope+FROM+"J/A+A/583/A10/table1"+WHERE+GLON+IS+NOT+NULL+ORDER+BY+Flux+DESC
fabricated-vizier-table	vizier_gcvs_variable_stars_complete	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Name,RAJ2000,DEJ2000,VarType,Period,magMax,magMin,EpochJD+FROM+"B/gcvs/gcvs_cat"+WHERE+RAJ2000+IS+NOT+NULL+AND+Period>0+ORDER+BY+Period+DESC
fabricated-vizier-table	vizier_geomagnetic_jerk_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Year,Observatory,Component,JerkAmplitude,e_Jerk,Type+FROM+"J/Earth.Plan.Sc.Let./441/229/table1"+WHERE+Year+IS+NOT+NULL+ORDER+BY+Year+ASC
fabricated-vizier-table	vizier_global_gps_vlm_compilation	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Station,RAJ2000,DEJ2000,VLM,e_VLM,Ndata,Tspan+FROM+"J/JGR-SolidEarth/128/e2022JB025355/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+ABS(VLM)+DESC
fabricated-vizier-table	vizier_goco06s_gravity_validation_points	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+lat,lon,height,g_obs,g_free_air,g_bouguer,g_terrain+FROM+"J/J.Geod./95/1/table1"+WHERE+lat+IS+NOT+NULL+ORDER+BY+g_bouguer+DESC
fabricated-vizier-table	vizier_gpips_infrared_polarimetry_galplane	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,Glon,Glat,P_H,EVPA_H,e_P,Hmag+FROM+"J/AJ/147/53/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+P_H>0.5+ORDER+BY+P_H+DESC
fabricated-vizier-table	vizier_gravity_s2_periapsis_gr_test	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+MJD,dRA,dDEC,RV_km_s,e_RV,f_source+FROM+"J/A+A/615/L15/table1"+WHERE+MJD+IS+NOT+NULL+ORDER+BY+MJD+ASC
fabricated-vizier-table	vizier_gravity_sgra_hotspot_orbits	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+300+Time,dRA,dDEC,Flux_K,Pol_pct,EVPA,Flare_id+FROM+"J/A+A/638/A2/table1"+WHERE+Time+IS+NOT+NULL+ORDER+BY+Flux_K+DESC
fabricated-vizier-table	vizier_gravity_sgra_s2_orbit	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Star,RAJ2000,DEJ2000,Epoch,dRA,dDEC,RV+FROM+"J/A+A/625/L10/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Epoch+DESC
fabricated-vizier-table	vizier_grb_optical_afterglow_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+GRB,RAJ2000,DEJ2000,z,t_break,alpha1,alpha2,R_norm,E_iso+FROM+"J/ApJ/720/1513/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+E_iso+DESC
fabricated-vizier-table	vizier_green_bayestar19_3d_dust_map	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+l,b,dist5,dist50,dist95,ebv5,ebv50,ebv95+FROM+"J/ApJ/887/93/table1"+WHERE+l+IS+NOT+NULL+ORDER+BY+ebv50+DESC
fabricated-vizier-table	vizier_hadex3_global_extreme_indices	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+lat,lon,TX90p,TN10p,Rx1day,Rx5day,SDII,CDD,CWD+FROM+"J/JClim/33/11/table1"+WHERE+lat+IS+NOT+NULL+AND+Rx1day+IS+NOT+NULL+ORDER+BY+TX90p+DESC
fabricated-vizier-table	vizier_haslam_408mhz_allsky_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+GLON,GLAT,TB_408+FROM+"VIII/19/allsky"+WHERE+TB_408+IS+NOT+NULL+AND+TB_408>40+ORDER+BY+TB_408+DESC
fabricated-vizier-table	vizier_hasterok_heat_flow_compilation	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Sitenum,Lat,Lon,HF,e_HF,Depth,Environment,Age+FROM+"J/Geochem.Geophys.Geosys./23/e2020GC009424/table1"+WHERE+Lat+IS+NOT+NULL+ORDER+BY+HF+DESC
fabricated-vizier-table	vizier_hecate_galaxy_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+PGC,RAJ2000,DEJ2000,D,cz,logM,logSFR,Bmag,T+FROM+"J/MNRAS/506/3540/hecate"+WHERE+RAJ2000+IS+NOT+NULL+AND+D<100+ORDER+BY+D+ASC
fabricated-vizier-table	vizier_hera_phase1_21cm_power_spectrum	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+k_Mpc,Delta2_mK2,Delta2_upper,z_eff,baseline_m+FROM+"J/ApJ/925/221/table1"+WHERE+k_Mpc+IS+NOT+NULL+ORDER+BY+z_eff+ASC
fabricated-vizier-table	vizier_herbig_bell_ttauri_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+742+Name,RAJ2000,DEJ2000,SpType,Vmag,Dist,Region,TType+FROM+"J/AJ/108/1071/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Vmag+ASC
fabricated-vizier-table	vizier_herbig_haro_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+HH,RAJ2000,DEJ2000,Region,Dist,VEL+FROM+"J/AJ/117/1490/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+VEL+DESC
fabricated-vizier-table	vizier_herschel_atlas_dr2_smg	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+HATLAS,RAJ2000,DEJ2000,F250,F350,F500,S2N250,zspec+FROM+"J/MNRAS/465/3558/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+F250>50+ORDER+BY+F250+DESC
fabricated-vizier-table	vizier_herschel_debris_disk_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Star,RAJ2000,DEJ2000,Dist,SpType,F100,F160,F850,excess100,excess160+FROM+"J/MNRAS/431/3025/table2"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+F100+DESC
fabricated-vizier-table	vizier_hetdex_pilot_lae_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Source,RAJ2000,DEJ2000,z,LyA_flux,LyA_ew,Iflux+FROM+"J/ApJS/235/17/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+z>1.9+ORDER+BY+LyA_flux+DESC
fabricated-vizier-table	vizier_higal_compact_source_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Seq,GLON,GLAT,RAdeg,DEdeg,F070,F160,F250,F350,F500,Type+FROM+"J/A+A/591/A149/higalcsc"+WHERE+RAdeg+IS+NOT+NULL+AND+F160>1+ORDER+BY+F160+DESC
fabricated-vizier-table	vizier_hipparcos_revised_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+HIP,RAJ2000,DEJ2000,Plx,e_Plx,pmRA,pmDE,Hpmag,B-V,SpType+FROM+"I/311/hip2"+WHERE+Plx>50+AND+RAJ2000+IS+NOT+NULL+ORDER+BY+Plx+DESC
fabricated-vizier-table	vizier_hirdls_gravity_wave_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+lat,lon,alt,mf_zonal,mf_merid,T_background,date+FROM+"J/JGR-Atmos/116/D01106/table1"+WHERE+lat+IS+NOT+NULL+ORDER+BY+mf_zonal+DESC
fabricated-vizier-table	vizier_hudf_hubble_ultra_deep_field	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,Jmag,Hmag,F140W,z_phot,type+FROM+"J/ApJS/189/270/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+z_phot+DESC
fabricated-vizier-table	vizier_icecube_10yr_ps_track_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+RAJ2000,DEJ2000,TS,ns,gamma,phi0,E_min,E_max+FROM+"J/ApJ/907/L48/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+TS+DESC
fabricated-vizier-table	vizier_icecube_hese_7p5yr_neutrino_sample	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+EventID,RAJ2000,DEJ2000,Energy_TeV,Topology,AngErr,MJD+FROM+"J/PhRvD/104/022002/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Energy_TeV+DESC
fabricated-vizier-table	vizier_icrf3_celestial_reference_frame	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3415+ICRF,RAJ2000,DEJ2000,e_RAJ2000,e_DEJ2000,corr,session,Type+FROM+"I/352/icrf3sx"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+e_RAJ2000+ASC
fabricated-vizier-table	vizier_iphas_halpha_emission_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Name,RAJ2000,DEJ2000,rmag,r_Ha,Ha_excess,Vspec+FROM+"J/MNRAS/384/1277/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Ha_excess+DESC
fabricated-vizier-table	vizier_iras_point_source_catalog_v21	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+IRAS,RAJ2000,DEJ2000,Fnu_12,Fnu_25,Fnu_60,Fnu_100,Var+FROM+"II/125/main"+WHERE+Fnu_60>10+AND+RAJ2000+IS+NOT+NULL+ORDER+BY+Fnu_60+DESC
fabricated-vizier-table	vizier_jades_goods_south_nircam_photometry	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,z_phot,F090W,F150W,F200W,F277W,F356W,F444W+FROM+"J/ApJS/269/16/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+z_phot>0.5+ORDER+BY+z_phot+ASC
fabricated-vizier-table	vizier_jades_spectroscopic_highz_galaxies	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+ID,RAJ2000,DEJ2000,z_spec,z_spec_lo,z_spec_hi,F200W,F444W+FROM+"J/ApJ/939/L28/table1"+WHERE+RAJ2000+IS+NOT+NULL+AND+z_spec>6+ORDER+BY+z_spec+DESC
fabricated-vizier-table	vizier_jcmt_scope_850um_galactic_ring_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,GLON,GLAT,RAJ2000,DEJ2000,Fpeak,Fint,FWHM,Flag+FROM+"J/MNRAS/496/2790/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Fpeak+DESC
fabricated-vizier-table	vizier_jcmt_sons_submm_debris	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Star,RAJ2000,DEJ2000,Dist,SpType,F850,e_F850,Flag+FROM+"J/MNRAS/475/3046/table3"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+F850+DESC
fabricated-vizier-table	vizier_kascade_grande_cosmic_ray	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+logE,Flux,e_Flux,p_flux+FROM+"J/ApJS/200/25/table1"+WHERE+logE+IS+NOT+NULL+ORDER+BY+logE+ASC
fabricated-vizier-table	vizier_kepler_cumulative_planet_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+KOI,RAJ2000,DEJ2000,Per,Rp,a_Rstar,b,T0,Disp+FROM+"J/ApJS/235/38/cumulative"+WHERE+RAJ2000+IS+NOT+NULL+AND+Disp+LIKE+'CONFIRMED%25'+ORDER+BY+Rp+ASC
fabricated-vizier-table	vizier_kepler_eclipsing_binary_catalog_v3	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2878+KIC,RAJ2000,DEJ2000,Period,BJD0,Morph,TESSID+FROM+"J/AJ/151/68/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Period+ASC
fabricated-vizier-table	vizier_kids1000_weak_lensing_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ra,dec,e1,e2,weight,Z_B,m_bias+FROM+"J/A+A/647/A124/catalog"+WHERE+ra+IS+NOT+NULL+AND+weight>0+ORDER+BY+Z_B+ASC
fabricated-vizier-table	vizier_kodiaq_keck_ovi_dla_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+QSO,RAJ2000,DEJ2000,zem,zabs,Ion,EW,logN+FROM+"J/ApJS/221/2/table1"+WHERE+RAJ2000+IS+NOT+NULL+AND+zabs>2+ORDER+BY+logN+DESC
fabricated-vizier-table	vizier_laduma_ecdf_continuum_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,RAJ2000,DEJ2000,S1p3,e_S1p3,Maj,Min,RMS+FROM+"J/MNRAS/516/3/contsrc"+WHERE+RAJ2000+IS+NOT+NULL+AND+S1p3>0.05+ORDER+BY+S1p3+DESC
fabricated-vizier-table	vizier_laduma_meerkat_hi_survey_dr1	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+ID,RAJ2000,DEJ2000,z,F_HI,MHI,W50,W20,SNR+FROM+"J/MNRAS/516/3/table1"+WHERE+RAJ2000+IS+NOT+NULL+AND+SNR>5+ORDER+BY+MHI+DESC
fabricated-vizier-table	vizier_lamost_dr9_stellar_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+LAMOST_ID,RAJ2000,DEJ2000,Teff,logg,FeH,RV,SNR_g,Type+FROM+"J/ApJS/264/14/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+SNR_g>20+ORDER+BY+SNR_g+DESC
